country_iso3,indicator,year,value
AND,NY.GDP.MKTP.CD,2005,3161084846.97686
AND,NY.GDP.MKTP.CD,2006,3459336818.03742
AND,NY.GDP.MKTP.CD,2006,3459336818.03742
AND,NY.GDP.MKTP.CD,2007,3957627536.75624
AND,NY.GDP.MKTP.CD,2007,3957627536.75624
AND,NY.GDP.MKTP.CD,2008,4102317468.30156
AND,NY.GDP.MKTP.CD,2008,4102317468.30156
AND,NY.GDP.MKTP.CD,2009,3688974807.45037
AND,NY.GDP.MKTP.CD,2009,3688974807.45037
AND,NY.GDP.MKTP.CD,2010,3449925693.58181
AND,NY.GDP.MKTP.CD,2010,3449925693.58181
AND,NY.GDP.MKTP.CD,2011,3629133062.55168
AND,NY.GDP.MKTP.CD,2011,3629133062.55168
AND,NY.GDP.MKTP.CD,2012,3188653258.61001
AND,NY.GDP.MKTP.CD,2012,3188653258.61001
AND,NY.GDP.MKTP.CD,2013,3193513470.43941
AND,NY.GDP.MKTP.CD,2013,3193513470.43941
AND,NY.GDP.MKTP.CD,2014,3271686452.47686
AND,NY.GDP.MKTP.CD,2014,3271686452.47686
AND,NY.GDP.MKTP.CD,2015,2789882569.1005
AND,NY.GDP.MKTP.CD,2015,2789882569.1005
AND,NY.GDP.MKTP.CD,2016,2896611878.6258
AND,NY.GDP.MKTP.CD,2016,2896611878.6258
AND,NY.GDP.MKTP.CD,2017,3000160414.63795
AND,NY.GDP.MKTP.CD,2017,3000160414.63795
AND,NY.GDP.MKTP.CD,2018,3218418631.67579
AND,NY.GDP.MKTP.CD,2018,3218418631.67579
AND,NY.GDP.MKTP.CD,2019,3155150255.91195
AND,NY.GDP.MKTP.CD,2019,3155150255.91195
AND,NY.GDP.MKTP.CD,2020,2891002460.29153
AND,NY.GDP.MKTP.CD,2020,2891002460.29153
AND,NY.GDP.MKTP.CD,2021,3324648075.56293
AND,NY.GDP.MKTP.CD,2021,3324648075.56293
AND,NY.GDP.MKTP.CD,2022,3380611694.73392
AND,NY.GDP.MKTP.CD,2022,3380611694.73392
AND,NY.GDP.MKTP.CD,2023,3785065524.84754
AND,NY.GDP.MKTP.CD,2023,3785065524.84754
AND,NY.GDP.MKTP.CD,2024,4039842405.48117
AND,NY.GDP.MKTP.CD,2024,4039842405.48117
AND,NY.GDP.MKTP.KD.ZG,1971,4.64946535556467
AND,NY.GDP.MKTP.KD.ZG,1971,4.64946535556467
AND,NY.GDP.MKTP.KD.ZG,1972,8.14974352749283
AND,NY.GDP.MKTP.KD.ZG,1972,8.14974352749283
AND,NY.GDP.MKTP.KD.ZG,1973,7.78846724532318
AND,NY.GDP.MKTP.KD.ZG,1973,7.78846724532318
AND,NY.GDP.MKTP.KD.ZG,1974,5.61878962739297
AND,NY.GDP.MKTP.KD.ZG,1974,5.61878962739297
AND,NY.GDP.MKTP.KD.ZG,1975,0.54220566972954
AND,NY.GDP.MKTP.KD.ZG,1975,0.54220566972954
AND,NY.GDP.MKTP.KD.ZG,1976,3.30378705328451
AND,NY.GDP.MKTP.KD.ZG,1976,3.30378705328451
AND,NY.GDP.MKTP.KD.ZG,1977,2.83857556906837
AND,NY.GDP.MKTP.KD.ZG,1977,2.83857556906837
AND,NY.GDP.MKTP.KD.ZG,1978,1.46300016981581
AND,NY.GDP.MKTP.KD.ZG,1978,1.46300016981581
AND,NY.GDP.MKTP.KD.ZG,1979,0.0415572233591206
AND,NY.GDP.MKTP.KD.ZG,1979,0.0415572233591206
AND,NY.GDP.MKTP.KD.ZG,1980,2.20872761148199
AND,NY.GDP.MKTP.KD.ZG,1980,2.20872761148199
AND,NY.GDP.MKTP.KD.ZG,1981,-0.132474492519691
AND,NY.GDP.MKTP.KD.ZG,1981,-0.132474492519691
AND,NY.GDP.MKTP.KD.ZG,1982,1.2464611381716
AND,NY.GDP.MKTP.KD.ZG,1982,1.2464611381716
AND,NY.GDP.MKTP.KD.ZG,1983,1.77011827083456
AND,NY.GDP.MKTP.KD.ZG,1983,1.77011827083456
AND,NY.GDP.MKTP.KD.ZG,1984,1.7846866722919
AND,NY.GDP.MKTP.KD.ZG,1984,1.7846866722919
AND,NY.GDP.MKTP.KD.ZG,1985,2.32143303428465
AND,NY.GDP.MKTP.KD.ZG,1985,2.32143303428465
AND,NY.GDP.MKTP.KD.ZG,1986,3.25332182847531
AND,NY.GDP.MKTP.KD.ZG,1986,3.25332182847531
AND,NY.GDP.MKTP.KD.ZG,1987,5.54712216113352
AND,NY.GDP.MKTP.KD.ZG,1987,5.54712216113352
AND,NY.GDP.MKTP.KD.ZG,1988,5.09432619448408
AND,NY.GDP.MKTP.KD.ZG,1988,5.09432619448408
AND,NY.GDP.MKTP.KD.ZG,1989,4.82703427244309
AND,NY.GDP.MKTP.KD.ZG,1989,4.82703427244309
AND,NY.GDP.MKTP.KD.ZG,1990,3.78138754899436
AND,NY.GDP.MKTP.KD.ZG,1990,3.78138754899436
AND,NY.GDP.MKTP.KD.ZG,1991,2.54600353080194
AND,NY.GDP.MKTP.KD.ZG,1991,2.54600353080194
AND,NY.GDP.MKTP.KD.ZG,1992,0.929214040125956
AND,NY.GDP.MKTP.KD.ZG,1992,0.929214040125956
AND,NY.GDP.MKTP.KD.ZG,1993,-1.03148438999895
AND,NY.GDP.MKTP.KD.ZG,1993,-1.03148438999895
AND,NY.GDP.MKTP.KD.ZG,1994,2.3831822482118
AND,NY.GDP.MKTP.KD.ZG,1994,2.3831822482118
AND,NY.GDP.MKTP.KD.ZG,1995,2.75750161326249
AND,NY.GDP.MKTP.KD.ZG,1995,2.75750161326249
AND,NY.GDP.MKTP.KD.ZG,1996,4.64973866754707
AND,NY.GDP.MKTP.KD.ZG,1996,4.64973866754707
AND,NY.GDP.MKTP.KD.ZG,1997,9.06767205144135
AND,NY.GDP.MKTP.KD.ZG,1997,9.06767205144135
AND,NY.GDP.MKTP.KD.ZG,1998,3.19479339289236
AND,NY.GDP.MKTP.KD.ZG,1998,3.19479339289236
AND,NY.GDP.MKTP.KD.ZG,1999,4.0990789217793
AND,NY.GDP.MKTP.KD.ZG,1999,4.0990789217793
AND,NY.GDP.MKTP.KD.ZG,2000,3.52836236122388
AND,NY.GDP.MKTP.KD.ZG,2000,3.52836236122388
AND,NY.GDP.MKTP.KD.ZG,2001,8.11935772169949
AND,NY.GDP.MKTP.KD.ZG,2001,8.11935772169949
AND,NY.GDP.MKTP.KD.ZG,2002,4.54636221364653
AND,NY.GDP.MKTP.KD.ZG,2002,4.54636221364653
AND,NY.GDP.MKTP.KD.ZG,2003,8.69420371612468
AND,NY.GDP.MKTP.KD.ZG,2003,8.69420371612468
AND,NY.GDP.MKTP.KD.ZG,2004,8.13567633837351
AND,NY.GDP.MKTP.KD.ZG,2004,8.13567633837351
AND,NY.GDP.MKTP.KD.ZG,2005,5.39779598500422
AND,NY.GDP.MKTP.KD.ZG,2005,5.39779598500422
AND,NY.GDP.MKTP.KD.ZG,2006,4.80868869916921
AND,NY.GDP.MKTP.KD.ZG,2006,4.80868869916921
AND,NY.GDP.MKTP.KD.ZG,2007,1.55318814103222
AND,NY.GDP.MKTP.KD.ZG,2007,1.55318814103222
AND,NY.GDP.MKTP.KD.ZG,2008,-5.55918636850581
AND,NY.GDP.MKTP.KD.ZG,2008,-5.55918636850581
AND,NY.GDP.MKTP.KD.ZG,2009,-5.30284654348291
AND,NY.GDP.MKTP.KD.ZG,2009,-5.30284654348291
AND,NY.GDP.MKTP.KD.ZG,2010,-1.97495799965345
AND,NY.GDP.MKTP.KD.ZG,2010,-1.97495799965345
AND,NY.GDP.MKTP.KD.ZG,2011,-0.0080697534113909
AND,NY.GDP.MKTP.KD.ZG,2011,-0.0080697534113909
AND,NY.GDP.MKTP.KD.ZG,2012,-4.97444371853503
AND,NY.GDP.MKTP.KD.ZG,2012,-4.97444371853503
AND,NY.GDP.MKTP.KD.ZG,2013,-3.54759651549344
AND,NY.GDP.MKTP.KD.ZG,2013,-3.54759651549344
AND,NY.GDP.MKTP.KD.ZG,2014,2.50446552114518
AND,NY.GDP.MKTP.KD.ZG,2014,2.50446552114518
AND,NY.GDP.MKTP.KD.ZG,2015,1.43414039522716
AND,NY.GDP.MKTP.KD.ZG,2015,1.43414039522716
AND,NY.GDP.MKTP.KD.ZG,2016,3.70967806978986
AND,NY.GDP.MKTP.KD.ZG,2016,3.70967806978986
AND,NY.GDP.MKTP.KD.ZG,2017,0.346071889630295
AND,NY.GDP.MKTP.KD.ZG,2017,0.346071889630295
AND,NY.GDP.MKTP.KD.ZG,2018,1.58876549046354
AND,NY.GDP.MKTP.KD.ZG,2018,1.58876549046354
AND,NY.GDP.MKTP.KD.ZG,2019,2.01554763848308
AND,NY.GDP.MKTP.KD.ZG,2019,2.01554763848308
AND,NY.GDP.MKTP.KD.ZG,2020,-11.1839399355384
AND,NY.GDP.MKTP.KD.ZG,2020,-11.1839399355384
AND,NY.GDP.MKTP.KD.ZG,2021,8.28677879049404
AND,NY.GDP.MKTP.KD.ZG,2021,8.28677879049404
AND,NY.GDP.MKTP.KD.ZG,2022,9.56461225648184
AND,NY.GDP.MKTP.KD.ZG,2022,9.56461225648184
AND,NY.GDP.MKTP.KD.ZG,2023,2.58355480961319
AND,NY.GDP.MKTP.KD.ZG,2023,2.58355480961319
AND,NY.GDP.MKTP.KD.ZG,2024,3.37182032638998
AND,NY.GDP.MKTP.KD.ZG,2024,3.37182032638998
AND,NY.GDP.PCAP.CD,1970,3935.41127779609
AND,NY.GDP.PCAP.CD,1970,3935.41127779609
AND,NY.GDP.PCAP.CD,1971,4169.69537103885
AND,NY.GDP.PCAP.CD,1971,4169.69537103885
AND,NY.GDP.PCAP.CD,1972,4940.29696239207
AND,NY.GDP.PCAP.CD,1972,4940.29696239207
AND,NY.GDP.PCAP.CD,1973,6151.02717030722
AND,NY.GDP.PCAP.CD,1973,6151.02717030722
AND,NY.GDP.PCAP.CD,1974,7139.5745119838
AND,NY.GDP.PCAP.CD,1974,7139.5745119838
AND,NY.GDP.PCAP.CD,1975,7925.41577090452
AND,NY.GDP.PCAP.CD,1975,7925.41577090452
AND,NY.GDP.PCAP.CD,1976,7721.28858646797
AND,NY.GDP.PCAP.CD,1976,7721.28858646797
AND,NY.GDP.PCAP.CD,1977,8167.92286159334
AND,NY.GDP.PCAP.CD,1977,8167.92286159334
AND,NY.GDP.PCAP.CD,1978,9409.50851272793
AND,NY.GDP.PCAP.CD,1978,9409.50851272793
AND,NY.GDP.PCAP.CD,1979,11996.4072860354
AND,NY.GDP.PCAP.CD,1979,11996.4072860354
AND,NY.GDP.PCAP.CD,1980,12474.9252919904
AND,NY.GDP.PCAP.CD,1980,12474.9252919904
AND,NY.GDP.PCAP.CD,1981,10465.2604643624
AND,NY.GDP.PCAP.CD,1981,10465.2604643624
AND,NY.GDP.PCAP.CD,1982,9697.52201994133
AND,NY.GDP.PCAP.CD,1982,9697.52201994133
AND,NY.GDP.PCAP.CD,1983,8082.09152017435
AND,NY.GDP.PCAP.CD,1983,8082.09152017435
AND,NY.GDP.PCAP.CD,1984,7808.13002713549
AND,NY.GDP.PCAP.CD,1984,7808.13002713549
AND,NY.GDP.PCAP.CD,1985,7911.98436223964
AND,NY.GDP.PCAP.CD,1985,7911.98436223964
AND,NY.GDP.PCAP.CD,1986,10539.1177869653
AND,NY.GDP.PCAP.CD,1986,10539.1177869653
AND,NY.GDP.PCAP.CD,1987,12828.1519430152
AND,NY.GDP.PCAP.CD,1987,12828.1519430152
AND,NY.GDP.PCAP.CD,1988,14599.0355178798
AND,NY.GDP.PCAP.CD,1988,14599.0355178798
AND,NY.GDP.PCAP.CD,1989,15714.9265516576
AND,NY.GDP.PCAP.CD,1989,15714.9265516576
AND,NY.GDP.PCAP.CD,1990,19563.6574722488
AND,NY.GDP.PCAP.CD,1990,19563.6574722488
AND,NY.GDP.PCAP.CD,1991,19533.2620668023
AND,NY.GDP.PCAP.CD,1991,19533.2620668023
AND,NY.GDP.PCAP.CD,1992,20099.5352208543
AND,NY.GDP.PCAP.CD,1992,20099.5352208543
AND,NY.GDP.PCAP.CD,1993,15916.8395162087
AND,NY.GDP.PCAP.CD,1993,15916.8395162087
AND,NY.GDP.PCAP.CD,1994,15748.5307503373
AND,NY.GDP.PCAP.CD,1994,15748.5307503373
AND,NY.GDP.PCAP.CD,1995,18443.2545197741
AND,NY.GDP.PCAP.CD,1995,18443.2545197741
AND,NY.GDP.PCAP.CD,1996,19130.1597151312
AND,NY.GDP.PCAP.CD,1996,19130.1597151312
AND,NY.GDP.PCAP.CD,1997,18247.9995651361
AND,NY.GDP.PCAP.CD,1997,18247.9995651361
AND,NY.GDP.PCAP.CD,1998,18536.5084282698
AND,NY.GDP.PCAP.CD,1998,18536.5084282698
AND,NY.GDP.PCAP.CD,1999,18875.2883698571
AND,NY.GDP.PCAP.CD,1999,18875.2883698571
AND,NY.GDP.PCAP.CD,2000,21810.2503808666
AND,NY.GDP.PCAP.CD,2000,21810.2503808666
AND,NY.GDP.PCAP.CD,2001,23511.2969500881
AND,NY.GDP.PCAP.CD,2001,23511.2969500881
AND,NY.GDP.PCAP.CD,2002,26528.1300628236
AND,NY.GDP.PCAP.CD,2002,26528.1300628236
AND,NY.GDP.PCAP.CD,2003,34063.575598394
AND,NY.GDP.PCAP.CD,2003,34063.575598394
AND,NY.GDP.PCAP.CD,2004,39021.1107100919
AND,NY.GDP.PCAP.CD,2004,39021.1107100919
AND,NY.GDP.PCAP.CD,2005,40829.8116399538
AND,NY.GDP.PCAP.CD,2005,40829.8116399538
AND,NY.GDP.PCAP.CD,2006,43467.1963063068
AND,NY.GDP.PCAP.CD,2006,43467.1963063068
AND,NY.GDP.PCAP.CD,2007,48336.2548304926
AND,NY.GDP.PCAP.CD,2007,48336.2548304926
AND,NY.GDP.PCAP.CD,2008,49132.4925840057
AND,NY.GDP.PCAP.CD,2008,49132.4925840057
AND,NY.GDP.PCAP.CD,2009,43975.0000888133
AND,NY.GDP.PCAP.CD,2009,43975.0000888133
AND,NY.GDP.PCAP.CD,2010,42746.830391567
AND,NY.GDP.PCAP.CD,2010,42746.830391567
AND,NY.GDP.PCAP.CD,2011,46657.1495384811
AND,NY.GDP.PCAP.CD,2011,46657.1495384811
AND,NY.GDP.PCAP.CD,2012,41500.5499988288
AND,NY.GDP.PCAP.CD,2012,41500.5499988288
AND,NY.GDP.PCAP.CD,2013,42470.3230369366
AND,NY.GDP.PCAP.CD,2013,42470.3230369366
AND,NY.GDP.PCAP.CD,2014,44369.6712976777
AND,NY.GDP.PCAP.CD,2014,44369.6712976777
AND,NY.GDP.PCAP.CD,2015,38654.95287916
AND,NY.GDP.PCAP.CD,2015,38654.95287916
AND,NY.GDP.PCAP.CD,2016,40129.8385811474
AND,NY.GDP.PCAP.CD,2016,40129.8385811474
AND,NY.GDP.PCAP.CD,2017,40672.9717424447
AND,NY.GDP.PCAP.CD,2017,40672.9717424447
AND,NY.GDP.PCAP.CD,2018,42819.7577456133
AND,NY.GDP.PCAP.CD,2018,42819.7577456133
AND,NY.GDP.PCAP.CD,2019,41257.816459345
AND,NY.GDP.PCAP.CD,2019,41257.816459345
AND,NY.GDP.PCAP.CD,2020,37361.1070081615
AND,NY.GDP.PCAP.CD,2020,37361.1070081615
AND,NY.GDP.PCAP.CD,2021,42425.7066454357
AND,NY.GDP.PCAP.CD,2021,42425.7066454357
AND,NY.GDP.PCAP.CD,2022,42414.0479861228
AND,NY.GDP.PCAP.CD,2022,42414.0479861228
AND,NY.GDP.PCAP.CD,2023,46812.4261013102
AND,NY.GDP.PCAP.CD,2023,46812.4261013102
AND,NY.GDP.PCAP.CD,2024,49303.6491674336
AND,NY.GDP.PCAP.CD,2024,49303.6491674336
AND,SP.DYN.LE00.IN,1960,72.094
AND,SP.DYN.LE00.IN,1960,72.094
AND,SP.DYN.LE00.IN,1961,72.573
AND,SP.DYN.LE00.IN,1961,72.573
AND,SP.DYN.LE00.IN,1962,72.993
AND,SP.DYN.LE00.IN,1962,72.993
AND,SP.DYN.LE00.IN,1963,73.298
AND,SP.DYN.LE00.IN,1963,73.298
AND,SP.DYN.LE00.IN,1964,73.624
AND,SP.DYN.LE00.IN,1964,73.624
AND,SP.DYN.LE00.IN,1965,73.856
AND,SP.DYN.LE00.IN,1965,73.856
AND,SP.DYN.LE00.IN,1966,74.02
AND,SP.DYN.LE00.IN,1966,74.02
AND,SP.DYN.LE00.IN,1967,74.119
AND,SP.DYN.LE00.IN,1967,74.119
AND,SP.DYN.LE00.IN,1968,74.22
AND,SP.DYN.LE00.IN,1968,74.22
AND,SP.DYN.LE00.IN,1969,74.296
AND,SP.DYN.LE00.IN,1969,74.296
AND,SP.DYN.LE00.IN,1970,74.452
AND,SP.DYN.LE00.IN,1970,74.452
AND,SP.DYN.LE00.IN,1971,74.615
AND,SP.DYN.LE00.IN,1971,74.615
AND,SP.DYN.LE00.IN,1972,74.864
AND,SP.DYN.LE00.IN,1972,74.864
AND,SP.DYN.LE00.IN,1973,75.096
AND,SP.DYN.LE00.IN,1973,75.096
AND,SP.DYN.LE00.IN,1974,75.34
AND,SP.DYN.LE00.IN,1974,75.34
AND,SP.DYN.LE00.IN,1975,75.567
AND,SP.DYN.LE00.IN,1975,75.567
AND,SP.DYN.LE00.IN,1976,75.869
AND,SP.DYN.LE00.IN,1976,75.869
AND,SP.DYN.LE00.IN,1977,76.154
AND,SP.DYN.LE00.IN,1977,76.154
AND,SP.DYN.LE00.IN,1978,76.488
AND,SP.DYN.LE00.IN,1978,76.488
AND,SP.DYN.LE00.IN,1979,76.819
AND,SP.DYN.LE00.IN,1979,76.819
AND,SP.DYN.LE00.IN,1980,77.137
AND,SP.DYN.LE00.IN,1980,77.137
AND,SP.DYN.LE00.IN,1981,77.391
AND,SP.DYN.LE00.IN,1981,77.391
AND,SP.DYN.LE00.IN,1982,77.617
AND,SP.DYN.LE00.IN,1982,77.617
AND,SP.DYN.LE00.IN,1983,77.787
AND,SP.DYN.LE00.IN,1983,77.787
AND,SP.DYN.LE00.IN,1984,77.916
AND,SP.DYN.LE00.IN,1984,77.916
AND,SP.DYN.LE00.IN,1985,78.006
AND,SP.DYN.LE00.IN,1985,78.006
AND,SP.DYN.LE00.IN,1986,78.107
AND,SP.DYN.LE00.IN,1986,78.107
AND,SP.DYN.LE00.IN,1987,78.189
AND,SP.DYN.LE00.IN,1987,78.189
AND,SP.DYN.LE00.IN,1988,78.364
AND,SP.DYN.LE00.IN,1988,78.364
AND,SP.DYN.LE00.IN,1989,78.557
AND,SP.DYN.LE00.IN,1989,78.557
AND,SP.DYN.LE00.IN,1990,78.961
AND,SP.DYN.LE00.IN,1990,78.961
AND,SP.DYN.LE00.IN,1991,79.346
AND,SP.DYN.LE00.IN,1991,79.346
AND,SP.DYN.LE00.IN,1992,79.794
AND,SP.DYN.LE00.IN,1992,79.794
AND,SP.DYN.LE00.IN,1993,80.186
AND,SP.DYN.LE00.IN,1993,80.186
AND,SP.DYN.LE00.IN,1994,80.587
AND,SP.DYN.LE00.IN,1994,80.587
AND,SP.DYN.LE00.IN,1995,80.804
AND,SP.DYN.LE00.IN,1995,80.804
AND,SP.DYN.LE00.IN,1996,81.009
AND,SP.DYN.LE00.IN,1996,81.009
AND,SP.DYN.LE00.IN,1997,81.145
AND,SP.DYN.LE00.IN,1997,81.145
AND,SP.DYN.LE00.IN,1998,81.28
AND,SP.DYN.LE00.IN,1998,81.28
AND,SP.DYN.LE00.IN,1999,81.55
AND,SP.DYN.LE00.IN,1999,81.55
AND,SP.DYN.LE00.IN,2000,81.863
AND,SP.DYN.LE00.IN,2000,81.863
AND,SP.DYN.LE00.IN,2001,82.162
AND,SP.DYN.LE00.IN,2001,82.162
AND,SP.DYN.LE00.IN,2002,82.448
AND,SP.DYN.LE00.IN,2002,82.448
AND,SP.DYN.LE00.IN,2003,82.718
AND,SP.DYN.LE00.IN,2003,82.718
AND,SP.DYN.LE00.IN,2004,82.815
AND,SP.DYN.LE00.IN,2004,82.815
AND,SP.DYN.LE00.IN,2005,83.086
AND,SP.DYN.LE00.IN,2005,83.086
AND,SP.DYN.LE00.IN,2006,83.374
AND,SP.DYN.LE00.IN,2006,83.374
AND,SP.DYN.LE00.IN,2007,83.632
AND,SP.DYN.LE00.IN,2007,83.632
AND,SP.DYN.LE00.IN,2008,83.855
AND,SP.DYN.LE00.IN,2008,83.855
AND,SP.DYN.LE00.IN,2009,84.1
AND,SP.DYN.LE00.IN,2009,84.1
AND,SP.DYN.LE00.IN,2010,84.197
AND,SP.DYN.LE00.IN,2010,84.197
AND,SP.DYN.LE00.IN,2011,84.296
AND,SP.DYN.LE00.IN,2011,84.296
AND,SP.DYN.LE00.IN,2012,84.334
AND,SP.DYN.LE00.IN,2012,84.334
AND,SP.DYN.LE00.IN,2013,84.406
AND,SP.DYN.LE00.IN,2013,84.406
AND,SP.DYN.LE00.IN,2014,84.485
AND,SP.DYN.LE00.IN,2014,84.485
AND,SP.DYN.LE00.IN,2015,84.532
AND,SP.DYN.LE00.IN,2015,84.532
AND,SP.DYN.LE00.IN,2016,84.489
AND,SP.DYN.LE00.IN,2016,84.489
AND,SP.DYN.LE00.IN,2017,84.359
AND,SP.DYN.LE00.IN,2017,84.359
AND,SP.DYN.LE00.IN,2018,84.242
AND,SP.DYN.LE00.IN,2018,84.242
AND,SP.DYN.LE00.IN,2019,84.098
AND,SP.DYN.LE00.IN,2019,84.098
AND,SP.DYN.LE00.IN,2020,79.418
AND,SP.DYN.LE00.IN,2020,79.418
AND,SP.DYN.LE00.IN,2021,82.331
AND,SP.DYN.LE00.IN,2021,82.331
AND,SP.DYN.LE00.IN,2022,84.016
AND,SP.DYN.LE00.IN,2022,84.016
AND,SP.DYN.LE00.IN,2023,84.041
AND,SP.DYN.LE00.IN,2023,84.041
AND,SP.POP.TOTL,1960,9510.0
AND,SP.POP.TOTL,1960,9510.0
AND,SP.POP.TOTL,1961,10283.0
AND,SP.POP.TOTL,1961,10283.0
AND,SP.POP.TOTL,1962,11086.0
AND,SP.POP.TOTL,1962,11086.0
AND,SP.POP.TOTL,1963,11915.0
AND,SP.POP.TOTL,1963,11915.0
AND,SP.POP.TOTL,1964,12764.0
AND,SP.POP.TOTL,1964,12764.0
AND,SP.POP.TOTL,1965,13634.0
AND,SP.POP.TOTL,1965,13634.0
AND,SP.POP.TOTL,1966,14626.0
AND,SP.POP.TOTL,1966,14626.0
AND,SP.POP.TOTL,1967,15837.0
AND,SP.POP.TOTL,1967,15837.0
AND,SP.POP.TOTL,1968,17176.0
AND,SP.POP.TOTL,1968,17176.0
AND,SP.POP.TOTL,1969,18555.0
AND,SP.POP.TOTL,1969,18555.0
AND,SP.POP.TOTL,1970,19977.0
AND,SP.POP.TOTL,1970,19977.0
AND,SP.POP.TOTL,1971,21442.0
AND,SP.POP.TOTL,1971,21442.0
AND,SP.POP.TOTL,1972,22957.0
AND,SP.POP.TOTL,1972,22957.0
AND,SP.POP.TOTL,1973,24523.0
AND,SP.POP.TOTL,1973,24523.0
AND,SP.POP.TOTL,1974,26130.0
AND,SP.POP.TOTL,1974,26130.0
AND,SP.POP.TOTL,1975,27773.0
AND,SP.POP.TOTL,1975,27773.0
AND,SP.POP.TOTL,1976,29436.0
AND,SP.POP.TOTL,1976,29436.0
AND,SP.POP.TOTL,1977,31097.0
AND,SP.POP.TOTL,1977,31097.0
AND,SP.POP.TOTL,1978,32735.0
AND,SP.POP.TOTL,1978,32735.0
AND,SP.POP.TOTL,1979,34306.0
AND,SP.POP.TOTL,1979,34306.0
AND,SP.POP.TOTL,1980,35782.0
AND,SP.POP.TOTL,1980,35782.0
AND,SP.POP.TOTL,1981,37169.0
AND,SP.POP.TOTL,1981,37169.0
AND,SP.POP.TOTL,1982,38764.0
AND,SP.POP.TOTL,1982,38764.0
AND,SP.POP.TOTL,1983,40565.0
AND,SP.POP.TOTL,1983,40565.0
AND,SP.POP.TOTL,1984,42273.0
AND,SP.POP.TOTL,1984,42273.0
AND,SP.POP.TOTL,1985,43825.0
AND,SP.POP.TOTL,1985,43825.0
AND,SP.POP.TOTL,1986,45734.0
AND,SP.POP.TOTL,1986,45734.0
AND,SP.POP.TOTL,1987,47653.0
AND,SP.POP.TOTL,1987,47653.0
AND,SP.POP.TOTL,1988,49416.0
AND,SP.POP.TOTL,1988,49416.0
AND,SP.POP.TOTL,1989,50620.0
AND,SP.POP.TOTL,1989,50620.0
AND,SP.POP.TOTL,1990,52597.0
AND,SP.POP.TOTL,1990,52597.0
AND,SP.POP.TOTL,1991,56667.0
AND,SP.POP.TOTL,1991,56667.0
AND,SP.POP.TOTL,1992,60200.0
AND,SP.POP.TOTL,1992,60200.0
AND,SP.POP.TOTL,1993,63272.0
AND,SP.POP.TOTL,1993,63272.0
AND,SP.POP.TOTL,1994,64612.0
AND,SP.POP.TOTL,1994,64612.0
AND,SP.POP.TOTL,1995,63912.0
AND,SP.POP.TOTL,1995,63912.0
AND,SP.POP.TOTL,1996,63984.0
AND,SP.POP.TOTL,1996,63984.0
AND,SP.POP.TOTL,1997,64700.0
AND,SP.POP.TOTL,1997,64700.0
AND,SP.POP.TOTL,1998,65382.0
AND,SP.POP.TOTL,1998,65382.0
AND,SP.POP.TOTL,1999,65710.0
AND,SP.POP.TOTL,1999,65710.0
AND,SP.POP.TOTL,2000,65685.0
AND,SP.POP.TOTL,2000,65685.0
AND,SP.POP.TOTL,2001,65852.0
AND,SP.POP.TOTL,2001,65852.0
AND,SP.POP.TOTL,2002,66506.0
AND,SP.POP.TOTL,2002,66506.0
AND,SP.POP.TOTL,2003,69486.0
AND,SP.POP.TOTL,2003,69486.0
AND,SP.POP.TOTL,2004,74325.0
AND,SP.POP.TOTL,2004,74325.0
AND,SP.POP.TOTL,2005,77421.0
AND,SP.POP.TOTL,2005,77421.0
AND,SP.POP.TOTL,2006,79585.0
AND,SP.POP.TOTL,2006,79585.0
AND,SP.POP.TOTL,2007,81877.0
AND,SP.POP.TOTL,2007,81877.0
AND,SP.POP.TOTL,2008,83495.0
AND,SP.POP.TOTL,2008,83495.0
AND,SP.POP.TOTL,2009,83888.0
AND,SP.POP.TOTL,2009,83888.0
AND,SP.POP.TOTL,2010,80706.0
AND,SP.POP.TOTL,2010,80706.0
AND,SP.POP.TOTL,2011,77783.0
AND,SP.POP.TOTL,2011,77783.0
AND,SP.POP.TOTL,2012,76834.0
AND,SP.POP.TOTL,2012,76834.0
AND,SP.POP.TOTL,2013,75194.0
AND,SP.POP.TOTL,2013,75194.0
AND,SP.POP.TOTL,2014,73737.0
AND,SP.POP.TOTL,2014,73737.0
AND,SP.POP.TOTL,2015,72174.0
AND,SP.POP.TOTL,2015,72174.0
AND,SP.POP.TOTL,2016,72181.0
AND,SP.POP.TOTL,2016,72181.0
AND,SP.POP.TOTL,2017,73763.0
AND,SP.POP.TOTL,2017,73763.0
AND,SP.POP.TOTL,2018,75162.0
AND,SP.POP.TOTL,2018,75162.0
AND,SP.POP.TOTL,2019,76474.0
AND,SP.POP.TOTL,2019,76474.0
AND,SP.POP.TOTL,2020,77380.0
AND,SP.POP.TOTL,2020,77380.0
AND,SP.POP.TOTL,2021,78364.0
AND,SP.POP.TOTL,2021,78364.0
AND,SP.POP.TOTL,2022,79705.0
AND,SP.POP.TOTL,2022,79705.0
AND,SP.POP.TOTL,2023,80856.0
AND,SP.POP.TOTL,2023,80856.0
AND,SP.POP.TOTL,2024,81938.0
AND,SP.POP.TOTL,2024,81938.0
ARB,FP.CPI.TOTL.ZG,1973,8.26666666600006
ARB,FP.CPI.TOTL.ZG,1973,8.26666666600006
ARB,FP.CPI.TOTL.ZG,1974,15.5282817502668
ARB,FP.CPI.TOTL.ZG,1974,15.5282817502668
ARB,FP.CPI.TOTL.ZG,1975,9.66969548151245
