country_iso3,indicator,year,value
LBN,SP.DYN.LE00.IN,2015,78.275
LBN,SP.DYN.LE00.IN,2014,78.148
LBN,SP.DYN.LE00.IN,2013,78.037
LBN,SP.DYN.LE00.IN,2012,77.941
LBN,SP.DYN.LE00.IN,2011,77.768
LBN,SP.DYN.LE00.IN,2010,77.529
LBN,SP.DYN.LE00.IN,2009,77.262
LBN,SP.DYN.LE00.IN,2008,76.956
LBN,SP.DYN.LE00.IN,2007,76.732
LBN,SP.DYN.LE00.IN,2006,75.677
LBN,SP.DYN.LE00.IN,2005,76.074
LBN,SP.DYN.LE00.IN,2004,75.693
LBN,SP.DYN.LE00.IN,2003,75.275
LBN,SP.DYN.LE00.IN,2002,74.836
LBN,SP.DYN.LE00.IN,2001,74.354
LBN,SP.DYN.LE00.IN,2000,73.895
LBN,SP.DYN.LE00.IN,1999,73.513
LBN,SP.DYN.LE00.IN,1998,73.201
LBN,SP.DYN.LE00.IN,1997,72.94
LBN,SP.DYN.LE00.IN,1996,72.614
LBN,SP.DYN.LE00.IN,1995,72.383
LBN,SP.DYN.LE00.IN,1994,72.03
LBN,SP.DYN.LE00.IN,1993,71.559
LBN,SP.DYN.LE00.IN,1992,71.169
LBN,SP.DYN.LE00.IN,1991,70.865
LBN,SP.DYN.LE00.IN,1990,65.479
LBN,SP.DYN.LE00.IN,1989,65.114
LBN,SP.DYN.LE00.IN,1988,62.92
LBN,SP.DYN.LE00.IN,1987,62.539
LBN,SP.DYN.LE00.IN,1986,62.011
LBN,SP.DYN.LE00.IN,1985,61.574
LBN,SP.DYN.LE00.IN,1984,61.167
LBN,SP.DYN.LE00.IN,1983,60.752
LBN,SP.DYN.LE00.IN,1982,47.19
LBN,SP.DYN.LE00.IN,1981,60.279
LBN,SP.DYN.LE00.IN,1980,59.909
LBN,SP.DYN.LE00.IN,1979,59.557
LBN,SP.DYN.LE00.IN,1978,59.996
LBN,SP.DYN.LE00.IN,1977,60.331
LBN,SP.DYN.LE00.IN,1976,36.436
LBN,SP.DYN.LE00.IN,1975,57.744
LBN,SP.DYN.LE00.IN,1974,66.41
LBN,SP.DYN.LE00.IN,1973,66.298
LBN,SP.DYN.LE00.IN,1972,66.201
LBN,SP.DYN.LE00.IN,1971,66.12
LBN,SP.DYN.LE00.IN,1970,66.018
LBN,SP.DYN.LE00.IN,1969,65.918
LBN,SP.DYN.LE00.IN,1968,65.802
LBN,SP.DYN.LE00.IN,1967,65.677
LBN,SP.DYN.LE00.IN,1966,65.504
LBN,SP.DYN.LE00.IN,1965,65.317
LBN,SP.DYN.LE00.IN,1964,65.103
LBN,SP.DYN.LE00.IN,1963,64.879
LBN,SP.DYN.LE00.IN,1962,64.595
LBN,SP.DYN.LE00.IN,1961,64.267
LBN,SP.DYN.LE00.IN,1960,63.927
LSO,SP.DYN.LE00.IN,2025,
LSO,SP.DYN.LE00.IN,2024,
LSO,SP.DYN.LE00.IN,2023,57.375
LSO,SP.DYN.LE00.IN,2022,56.812
LSO,SP.DYN.LE00.IN,2021,54.209
LSO,SP.DYN.LE00.IN,2020,55.133
LSO,SP.DYN.LE00.IN,2019,55.249
LSO,SP.DYN.LE00.IN,2018,54.638
LSO,SP.DYN.LE00.IN,2017,53.874
LSO,SP.DYN.LE00.IN,2016,52.908
LSO,SP.DYN.LE00.IN,2015,51.83
LSO,SP.DYN.LE00.IN,2014,50.786
LSO,SP.DYN.LE00.IN,2013,49.547
LSO,SP.DYN.LE00.IN,2012,48.235
LSO,SP.DYN.LE00.IN,2011,46.93
LSO,SP.DYN.LE00.IN,2010,46.045
LSO,SP.DYN.LE00.IN,2009,45.055
LSO,SP.DYN.LE00.IN,2008,44.304
LSO,SP.DYN.LE00.IN,2007,43.66
LSO,SP.DYN.LE00.IN,2006,43.182
LSO,SP.DYN.LE00.IN,2005,43.611
LSO,SP.DYN.LE00.IN,2004,44.039
LSO,SP.DYN.LE00.IN,2003,44.921
LSO,SP.DYN.LE00.IN,2002,45.95
LSO,SP.DYN.LE00.IN,2001,47.153
LSO,SP.DYN.LE00.IN,2000,48.783
LSO,SP.DYN.LE00.IN,1999,50.385
LSO,SP.DYN.LE00.IN,1998,52.029
LSO,SP.DYN.LE00.IN,1997,53.733
LSO,SP.DYN.LE00.IN,1996,55.136
LSO,SP.DYN.LE00.IN,1995,56.368
LSO,SP.DYN.LE00.IN,1994,57.288
LSO,SP.DYN.LE00.IN,1993,58.06
LSO,SP.DYN.LE00.IN,1992,58.638
LSO,SP.DYN.LE00.IN,1991,59.061
LSO,SP.DYN.LE00.IN,1990,59.317
LSO,SP.DYN.LE00.IN,1989,59.505
LSO,SP.DYN.LE00.IN,1988,59.572
LSO,SP.DYN.LE00.IN,1987,59.557
LSO,SP.DYN.LE00.IN,1986,59.346
LSO,SP.DYN.LE00.IN,1985,59.211
LSO,SP.DYN.LE00.IN,1984,58.955
LSO,SP.DYN.LE00.IN,1983,58.495
LSO,SP.DYN.LE00.IN,1982,57.976
LSO,SP.DYN.LE00.IN,1981,57.307
LSO,SP.DYN.LE00.IN,1980,56.534
LSO,SP.DYN.LE00.IN,1979,55.843
LSO,SP.DYN.LE00.IN,1978,55.166
LSO,SP.DYN.LE00.IN,1977,54.526
LSO,SP.DYN.LE00.IN,1976,53.931
LSO,SP.DYN.LE00.IN,1975,53.454
LSO,SP.DYN.LE00.IN,1974,52.941
LSO,SP.DYN.LE00.IN,1973,52.62
LSO,SP.DYN.LE00.IN,1972,52.256
LSO,SP.DYN.LE00.IN,1971,51.845
LSO,SP.DYN.LE00.IN,1970,51.501
LSO,SP.DYN.LE00.IN,1969,51.117
LSO,SP.DYN.LE00.IN,1968,50.791
LSO,SP.DYN.LE00.IN,1967,50.513
LSO,SP.DYN.LE00.IN,1966,50.377
LSO,SP.DYN.LE00.IN,1965,50.326
LSO,SP.DYN.LE00.IN,1964,50.307
LSO,SP.DYN.LE00.IN,1963,50.26
LSO,SP.DYN.LE00.IN,1962,50.307
LSO,SP.DYN.LE00.IN,1961,50.275
LSO,SP.DYN.LE00.IN,1960,50.171
LBR,SP.DYN.LE00.IN,2025,
LBR,SP.DYN.LE00.IN,2024,
LBR,SP.DYN.LE00.IN,2023,62.163
LBR,SP.DYN.LE00.IN,2022,61.934
LBR,SP.DYN.LE00.IN,2021,61.166
LBR,SP.DYN.LE00.IN,2020,61.267
LBR,SP.DYN.LE00.IN,2019,61.232
LBR,SP.DYN.LE00.IN,2018,60.999
LBR,SP.DYN.LE00.IN,2017,60.777
LBR,SP.DYN.LE00.IN,2016,60.483
LBR,SP.DYN.LE00.IN,2015,59.248
LBR,SP.DYN.LE00.IN,2014,59.21
LBR,SP.DYN.LE00.IN,2013,59.992
LBR,SP.DYN.LE00.IN,2012,59.785
LBR,SP.DYN.LE00.IN,2011,59.486
LBR,SP.DYN.LE00.IN,2010,59.358
LBR,SP.DYN.LE00.IN,2009,59.106
LBR,SP.DYN.LE00.IN,2008,58.675
LBR,SP.DYN.LE00.IN,2007,58.147
LBR,SP.DYN.LE00.IN,2006,57.495
LBR,SP.DYN.LE00.IN,2005,56.765
LBR,SP.DYN.LE00.IN,2004,55.949
LBR,SP.DYN.LE00.IN,2003,53.045
LBR,SP.DYN.LE00.IN,2002,54.061
LBR,SP.DYN.LE00.IN,2001,53.109
LBR,SP.DYN.LE00.IN,2000,51.852
LBR,SP.DYN.LE00.IN,1999,50.412
LBR,SP.DYN.LE00.IN,1998,49.367
LBR,SP.DYN.LE00.IN,1997,48.302
LBR,SP.DYN.LE00.IN,1996,44.945
LBR,SP.DYN.LE00.IN,1995,44.573
LBR,SP.DYN.LE00.IN,1994,42.621
LBR,SP.DYN.LE00.IN,1993,43.022
LBR,SP.DYN.LE00.IN,1992,43.566
LBR,SP.DYN.LE00.IN,1991,43.575
LBR,SP.DYN.LE00.IN,1990,37.644
LBR,SP.DYN.LE00.IN,1989,43.863
LBR,SP.DYN.LE00.IN,1988,44.065
LBR,SP.DYN.LE00.IN,1987,44.267
LBR,SP.DYN.LE00.IN,1986,44.494
LBR,SP.DYN.LE00.IN,1985,44.026
LBR,SP.DYN.LE00.IN,1984,44.683
LBR,SP.DYN.LE00.IN,1983,44.576
LBR,SP.DYN.LE00.IN,1982,44.447
LBR,SP.DYN.LE00.IN,1981,44.344
LBR,SP.DYN.LE00.IN,1980,44.088
LBR,SP.DYN.LE00.IN,1979,43.89
LBR,SP.DYN.LE00.IN,1978,43.567
LBR,SP.DYN.LE00.IN,1977,43.22
LBR,SP.DYN.LE00.IN,1976,42.851
LBR,SP.DYN.LE00.IN,1975,42.463
LBR,SP.DYN.LE00.IN,1974,42.063
LBR,SP.DYN.LE00.IN,1973,41.619
LBR,SP.DYN.LE00.IN,1972,41.199
LBR,SP.DYN.LE00.IN,1971,40.72
LBR,SP.DYN.LE00.IN,1970,40.359
LBR,SP.DYN.LE00.IN,1969,39.991
LBR,SP.DYN.LE00.IN,1968,39.588
LBR,SP.DYN.LE00.IN,1967,39.262
LBR,SP.DYN.LE00.IN,1966,38.955
LBR,SP.DYN.LE00.IN,1965,38.693
LBR,SP.DYN.LE00.IN,1964,38.451
LBR,SP.DYN.LE00.IN,1963,38.309
LBR,SP.DYN.LE00.IN,1962,38.167
LBR,SP.DYN.LE00.IN,1961,38.104
LBR,SP.DYN.LE00.IN,1960,38.073
LBY,SP.DYN.LE00.IN,2025,
LBY,SP.DYN.LE00.IN,2024,
LBY,SP.DYN.LE00.IN,2023,69.339
LBY,SP.DYN.LE00.IN,2022,74.462
LBY,SP.DYN.LE00.IN,2021,72.062
LBY,SP.DYN.LE00.IN,2020,72.388
LBY,SP.DYN.LE00.IN,2019,72.941
LBY,SP.DYN.LE00.IN,2018,73.151
LBY,SP.DYN.LE00.IN,2017,72.721
LBY,SP.DYN.LE00.IN,2016,71.799
LBY,SP.DYN.LE00.IN,2015,71.644
LBY,SP.DYN.LE00.IN,2014,71.3
LBY,SP.DYN.LE00.IN,2013,72.339
LBY,SP.DYN.LE00.IN,2012,72.188
LBY,SP.DYN.LE00.IN,2011,69.95
LBY,SP.DYN.LE00.IN,2010,72.196
LBY,SP.DYN.LE00.IN,2009,72.071
LBY,SP.DYN.LE00.IN,2008,71.936
LBY,SP.DYN.LE00.IN,2007,71.788
LBY,SP.DYN.LE00.IN,2006,71.632
LBY,SP.DYN.LE00.IN,2005,71.439
LBY,SP.DYN.LE00.IN,2004,71.21
LBY,SP.DYN.LE00.IN,2003,70.996
LBY,SP.DYN.LE00.IN,2002,70.788
LBY,SP.DYN.LE00.IN,2001,70.653
LBY,SP.DYN.LE00.IN,2000,70.542
LBY,SP.DYN.LE00.IN,1999,70.601
LBY,SP.DYN.LE00.IN,1998,70.657
LBY,SP.DYN.LE00.IN,1997,70.72
LBY,SP.DYN.LE00.IN,1996,70.736
LBY,SP.DYN.LE00.IN,1995,70.641
LBY,SP.DYN.LE00.IN,1994,70.472
LBY,SP.DYN.LE00.IN,1993,70.247
LBY,SP.DYN.LE00.IN,1992,69.974
LBY,SP.DYN.LE00.IN,1991,69.635
LBY,SP.DYN.LE00.IN,1990,69.312
LBY,SP.DYN.LE00.IN,1989,68.979
LBY,SP.DYN.LE00.IN,1988,68.608
LBY,SP.DYN.LE00.IN,1987,68.258
LBY,SP.DYN.LE00.IN,1986,67.806
LBY,SP.DYN.LE00.IN,1985,67.285
LBY,SP.DYN.LE00.IN,1984,66.748
LBY,SP.DYN.LE00.IN,1983,66.26
LBY,SP.DYN.LE00.IN,1982,65.768
LBY,SP.DYN.LE00.IN,1981,65.255
LBY,SP.DYN.LE00.IN,1980,64.797
LBY,SP.DYN.LE00.IN,1979,64.328
LBY,SP.DYN.LE00.IN,1978,63.796
LBY,SP.DYN.LE00.IN,1977,63.129
LBY,SP.DYN.LE00.IN,1976,62.448
LBY,SP.DYN.LE00.IN,1975,61.621
LBY,SP.DYN.LE00.IN,1974,60.709
LBY,SP.DYN.LE00.IN,1973,59.71
LBY,SP.DYN.LE00.IN,1972,58.685
LBY,SP.DYN.LE00.IN,1971,57.583
LBY,SP.DYN.LE00.IN,1970,56.379
LBY,SP.DYN.LE00.IN,1969,55.173
LBY,SP.DYN.LE00.IN,1968,53.849
LBY,SP.DYN.LE00.IN,1967,52.462
LBY,SP.DYN.LE00.IN,1966,50.946
LBY,SP.DYN.LE00.IN,1965,49.278
LBY,SP.DYN.LE00.IN,1964,47.652
LBY,SP.DYN.LE00.IN,1963,45.584
LBY,SP.DYN.LE00.IN,1962,44.075
LBY,SP.DYN.LE00.IN,1961,42.362
LBY,SP.DYN.LE00.IN,1960,40.752
LIE,SP.DYN.LE00.IN,2025,
LIE,SP.DYN.LE00.IN,2024,
LIE,SP.DYN.LE00.IN,2023,84.8414634146342
LIE,SP.DYN.LE00.IN,2022,84.1219512195122
LIE,SP.DYN.LE00.IN,2021,84.4024390243902
LIE,SP.DYN.LE00.IN,2020,81.6585365853659
LIE,SP.DYN.LE00.IN,2019,84.1609756097561
LIE,SP.DYN.LE00.IN,2018,83.0414634146342
LIE,SP.DYN.LE00.IN,2017,83.7463414634147
LIE,SP.DYN.LE00.IN,2016,82.2585365853659
LIE,SP.DYN.LE00.IN,2015,82.6560975609756
LIE,SP.DYN.LE00.IN,2014,82.0731707317073
LIE,SP.DYN.LE00.IN,2013,82.2609756097561
LIE,SP.DYN.LE00.IN,2012,82.3829268292683
LIE,SP.DYN.LE00.IN,2011,81.7926829268293
LIE,SP.DYN.LE00.IN,2010,81.8414634146342
LIE,SP.DYN.LE00.IN,2009,81.5
LIE,SP.DYN.LE00.IN,2008,82.6829268292683
LIE,SP.DYN.LE00.IN,2007,81.2951219512195
LIE,SP.DYN.LE00.IN,2006,80.9487804878049
LIE,SP.DYN.LE00.IN,2005,80.6682926829268
LIE,SP.DYN.LE00.IN,2004,81.7707317073171
LIE,SP.DYN.LE00.IN,2003,79.9609756097561
LIE,SP.DYN.LE00.IN,2002,79.6365853658537
LIE,SP.DYN.LE00.IN,2001,79.2756097560976
LIE,SP.DYN.LE00.IN,2000,76.8268292682927
LIE,SP.DYN.LE00.IN,1999,79.109756097561
LIE,SP.DYN.LE00.IN,1998,77.7463414634146
LIE,SP.DYN.LE00.IN,1997,76.0463414634146
LIE,SP.DYN.LE00.IN,1996,76.8365853658537
LIE,SP.DYN.LE00.IN,1995,77.390243902439
LIE,SP.DYN.LE00.IN,1994,78.4219512195122
LIE,SP.DYN.LE00.IN,1993,78.2707073170732
LIE,SP.DYN.LE00.IN,1992,78.4636585365854
LIE,SP.DYN.LE00.IN,1991,78.4712926829268
LIE,SP.DYN.LE00.IN,1990,78.3315365853659
LIE,SP.DYN.LE00.IN,1989,78.1208536585366
LIE,SP.DYN.LE00.IN,1988,77.8447317073171
LIE,SP.DYN.LE00.IN,1987,77.614756097561
LIE,SP.DYN.LE00.IN,1986,77.1143170731708
LIE,SP.DYN.LE00.IN,1985,76.6388048780488
LIE,SP.DYN.LE00.IN,1984,76.0926341463415
LIE,SP.DYN.LE00.IN,1983,75.6130487804878
LIE,SP.DYN.LE00.IN,1982,74.9551707317073
LIE,SP.DYN.LE00.IN,1981,74.8312195121951
LIE,SP.DYN.LE00.IN,1980,74.6580975609756
LIE,SP.DYN.LE00.IN,1979,74.6135609756098
LIE,SP.DYN.LE00.IN,1978,74.5905609756098
LIE,SP.DYN.LE00.IN,1977,74.6583170731707
LIE,SP.DYN.LE00.IN,1976,74.4749512195122
LIE,SP.DYN.LE00.IN,1975,74.2641951219512
LIE,SP.DYN.LE00.IN,1974,73.9874390243903
LIE,SP.DYN.LE00.IN,1973,73.6489512195122
LIE,SP.DYN.LE00.IN,1972,73.4018048780488
LIE,SP.DYN.LE00.IN,1971,73.0916829268293
LIE,SP.DYN.LE00.IN,1970,72.8831951219512
LIE,SP.DYN.LE00.IN,1969,72.6079024390244
LIE,SP.DYN.LE00.IN,1968,72.3931219512195
LIE,SP.DYN.LE00.IN,1967,72.0426341463415
LIE,SP.DYN.LE00.IN,1966,71.6317804878049
LIE,SP.DYN.LE00.IN,1965,71.2156585365854
LIE,SP.DYN.LE00.IN,1964,71.0428048780488
LIE,SP.DYN.LE00.IN,1963,70.9008536585366
LIE,SP.DYN.LE00.IN,1962,70.8495853658537
LIE,SP.DYN.LE00.IN,1961,70.9554390243902
LIE,SP.DYN.LE00.IN,1960,70.8882195121951
LTU,SP.DYN.LE00.IN,2025,
LTU,SP.DYN.LE00.IN,2024,
LTU,SP.DYN.LE00.IN,2023,76.9878048780488
LTU,SP.DYN.LE00.IN,2022,75.6439024390244
LTU,SP.DYN.LE00.IN,2021,74.0365853658537
LTU,SP.DYN.LE00.IN,2020,75.0292682926829
LTU,SP.DYN.LE00.IN,2019,76.2829268292683
LTU,SP.DYN.LE00.IN,2018,75.6804878048781
LTU,SP.DYN.LE00.IN,2017,75.4804878048781
LTU,SP.DYN.LE00.IN,2016,74.6707317073171
LTU,SP.DYN.LE00.IN,2015,74.3219512195122
LTU,SP.DYN.LE00.IN,2014,74.5170731707317
LTU,SP.DYN.LE00.IN,2013,73.9146341463415
LTU,SP.DYN.LE00.IN,2012,73.8634146341464
LTU,SP.DYN.LE00.IN,2011,73.5634146341464
LTU,SP.DYN.LE00.IN,2010,73.2682926829268
LTU,SP.DYN.LE00.IN,2009,72.9146341463415
LTU,SP.DYN.LE00.IN,2008,71.8121951219512
LTU,SP.DYN.LE00.IN,2007,70.9
LTU,SP.DYN.LE00.IN,2006,71.0560975609756
LTU,SP.DYN.LE00.IN,2005,71.2536585365854
LTU,SP.DYN.LE00.IN,2004,71.9609756097561
LTU,SP.DYN.LE00.IN,2003,72.0609756097561
LTU,SP.DYN.LE00.IN,2002,71.7609756097561
LTU,SP.DYN.LE00.IN,2001,71.6585365853659
LTU,SP.DYN.LE00.IN,2000,72.0195121951219
LTU,SP.DYN.LE00.IN,1999,71.5707317073171
LTU,SP.DYN.LE00.IN,1998,71.219512195122
LTU,SP.DYN.LE00.IN,1997,70.9090243902439
LTU,SP.DYN.LE00.IN,1996,70.1080487804878
LTU,SP.DYN.LE00.IN,1995,69.0063414634147
LTU,SP.DYN.LE00.IN,1994,68.530243902439
LTU,SP.DYN.LE00.IN,1993,68.9104878048781
LTU,SP.DYN.LE00.IN,1992,70.2343902439025
LTU,SP.DYN.LE00.IN,1991,70.3641463414634
LTU,SP.DYN.LE00.IN,1990,71.1607317073171
LTU,SP.DYN.LE00.IN,1989,71.4253658536585
LTU,SP.DYN.LE00.IN,1988,71.7621951219512
LTU,SP.DYN.LE00.IN,1987,71.9346341463415
LTU,SP.DYN.LE00.IN,1986,72.0807317073171
LTU,SP.DYN.LE00.IN,1985,70.5012195121951
LTU,SP.DYN.LE00.IN,1984,70.32
LTU,SP.DYN.LE00.IN,1983,70.7778048780488
LTU,SP.DYN.LE00.IN,1982,70.8368292682927
LTU,SP.DYN.LE00.IN,1981,70.4607317073171
LTU,SP.DYN.LE00.IN,1980,70.4821951219512
LTU,SP.DYN.LE00.IN,1979,70.4821951219512
LTU,SP.DYN.LE00.IN,1978,70.6046341463415
LTU,SP.DYN.LE00.IN,1977,70.809512195122
LTU,SP.DYN.LE00.IN,1976,70.9580487804878
LTU,SP.DYN.LE00.IN,1975,70.8673170731707
LTU,SP.DYN.LE00.IN,1974,71.2441463414634
LTU,SP.DYN.LE00.IN,1973,71.3321951219512
LTU,SP.DYN.LE00.IN,1972,71.0246341463415
LTU,SP.DYN.LE00.IN,1971,71.7353658536585
LTU,SP.DYN.LE00.IN,1970,70.8043902439024
LTU,SP.DYN.LE00.IN,1969,70.9285365853659
LTU,SP.DYN.LE00.IN,1968,71.3136585365854
LTU,SP.DYN.LE00.IN,1967,71.6039024390244
LTU,SP.DYN.LE00.IN,1966,71.520243902439
LTU,SP.DYN.LE00.IN,1965,71.3251219512195
LTU,SP.DYN.LE00.IN,1964,71.5090243902439
LTU,SP.DYN.LE00.IN,1963,70.2043902439024
LTU,SP.DYN.LE00.IN,1962,69.0953658536585
LTU,SP.DYN.LE00.IN,1961,70.1026829268293
LTU,SP.DYN.LE00.IN,1960,69.8473170731707
LUX,SP.DYN.LE00.IN,2025,
LUX,SP.DYN.LE00.IN,2024,
LUX,SP.DYN.LE00.IN,2023,83.3585365853659
LUX,SP.DYN.LE00.IN,2022,82.9463414634147
LUX,SP.DYN.LE00.IN,2021,82.5975609756098
LUX,SP.DYN.LE00.IN,2020,82.1439024390244
LUX,SP.DYN.LE00.IN,2019,82.6390243902439
LUX,SP.DYN.LE00.IN,2018,82.2951219512195
LUX,SP.DYN.LE00.IN,2017,82.0951219512195
LUX,SP.DYN.LE00.IN,2016,82.6853658536585
LUX,SP.DYN.LE00.IN,2015,82.2926829268293
LUX,SP.DYN.LE00.IN,2014,82.2292682926829
LUX,SP.DYN.LE00.IN,2013,81.8
LUX,SP.DYN.LE00.IN,2012,81.3926829268293
LUX,SP.DYN.LE00.IN,2011,80.9878048780488
LUX,SP.DYN.LE00.IN,2010,80.6317073170732
LUX,SP.DYN.LE00.IN,2009,80.6365853658537
LUX,SP.DYN.LE00.IN,2008,80.5390243902439
LUX,SP.DYN.LE00.IN,2007,79.3829268292683
LUX,SP.DYN.LE00.IN,2006,79.2878048780488
LUX,SP.DYN.LE00.IN,2005,79.4317073170732
LUX,SP.DYN.LE00.IN,2004,79.1219512195122
LUX,SP.DYN.LE00.IN,2003,77.7268292682927
LUX,SP.DYN.LE00.IN,2002,77.9658536585366
LUX,SP.DYN.LE00.IN,2001,77.8243902439025
LUX,SP.DYN.LE00.IN,2000,77.8731707317073
LUX,SP.DYN.LE00.IN,1999,77.7707317073171
LUX,SP.DYN.LE00.IN,1998,77.0170731707317
LUX,SP.DYN.LE00.IN,1997,76.880487804878
LUX,SP.DYN.LE00.IN,1996,76.519512195122
LUX,SP.DYN.LE00.IN,1995,76.5121951219512
LUX,SP.DYN.LE00.IN,1994,76.3707317073171
LUX,SP.DYN.LE00.IN,1993,75.7121951219512
LUX,SP.DYN.LE00.IN,1992,75.7707317073171
LUX,SP.DYN.LE00.IN,1991,75.4634146341463
LUX,SP.DYN.LE00.IN,1990,74.7754878048781
LUX,SP.DYN.LE00.IN,1989,74.1226585365854
LUX,SP.DYN.LE00.IN,1988,74.1201951219512
LUX,SP.DYN.LE00.IN,1987,73.7223414634146
LUX,SP.DYN.LE00.IN,1986,73.952512195122
LUX,SP.DYN.LE00.IN,1985,73.1336097560976
LUX,SP.DYN.LE00.IN,1984,72.5807073170732
LUX,SP.DYN.LE00.IN,1983,72.8511951219512
LUX,SP.DYN.LE00.IN,1982,72.0555853658537
LUX,SP.DYN.LE00.IN,1981,71.9679268292683
LUX,SP.DYN.LE00.IN,1980,72.2581707317073
LUX,SP.DYN.LE00.IN,1979,72.1766585365854
LUX,SP.DYN.LE00.IN,1978,71.4146341463415
LUX,SP.DYN.LE00.IN,1977,71.4241463414634
LUX,SP.DYN.LE00.IN,1976,70.2204146341464
LUX,SP.DYN.LE00.IN,1975,70.3182195121951
LUX,SP.DYN.LE00.IN,1974,70.1996341463415
LUX,SP.DYN.LE00.IN,1973,70.3344390243903
LUX,SP.DYN.LE00.IN,1972,70.4433658536585
LUX,SP.DYN.LE00.IN,1971,69.2398536585366
LUX,SP.DYN.LE00.IN,1970,69.2080975609756
LUX,SP.DYN.LE00.IN,1969,69.7166829268293
LUX,SP.DYN.LE00.IN,1968,69.974756097561
LUX,SP.DYN.LE00.IN,1967,69.4889268292683
LUX,SP.DYN.LE00.IN,1966,68.9003658536585
LUX,SP.DYN.LE00.IN,1965,69.2268536585366
LUX,SP.DYN.LE00.IN,1964,68.8656829268293
LUX,SP.DYN.LE00.IN,1963,68.6719756097561
LUX,SP.DYN.LE00.IN,1962,68.4317317073171
LUX,SP.DYN.LE00.IN,1961,69.1529268292683
LUX,SP.DYN.LE00.IN,1960,68.8005609756098
MAC,SP.DYN.LE00.IN,2025,
MAC,SP.DYN.LE00.IN,2024,
MAC,SP.DYN.LE00.IN,2023,83.1804878048781
MAC,SP.DYN.LE00.IN,2022,83.0804878048781
MAC,SP.DYN.LE00.IN,2021,83.7292682926829
MAC,SP.DYN.LE00.IN,2020,84.1292682926829
MAC,SP.DYN.LE00.IN,2019,83.9292682926829
MAC,SP.DYN.LE00.IN,2018,83.6780487804878
MAC,SP.DYN.LE00.IN,2017,83.5268292682927
MAC,SP.DYN.LE00.IN,2016,83.2756097560976
MAC,SP.DYN.LE00.IN,2015,83.2243902439024
MAC,SP.DYN.LE00.IN,2014,83.0219512195122
MAC,SP.DYN.LE00.IN,2013,82.7219512195122
MAC,SP.DYN.LE00.IN,2012,82.4707317073171
MAC,SP.DYN.LE00.IN,2011,82.4707317073171
MAC,SP.DYN.LE00.IN,2010,82.2731707317073
MAC,SP.DYN.LE00.IN,2009,82.1756097560976
MAC,SP.DYN.LE00.IN,2008,82.0268292682927
MAC,SP.DYN.LE00.IN,2007,81.7292682926829
MAC,SP.DYN.LE00.IN,2006,81.7292682926829
MAC,SP.DYN.LE00.IN,2005,81.3414634146341
MAC,SP.DYN.LE00.IN,2004,80.9926829268293
MAC,SP.DYN.LE00.IN,2003,81.0439024390244
MAC,SP.DYN.LE00.IN,2002,80.9463414634146
MAC,SP.DYN.LE00.IN,2001,80.5878048780488
MAC,SP.DYN.LE00.IN,2000,80.1829268292683
MAC,SP.DYN.LE00.IN,1999,78.9951219512195
MAC,SP.DYN.LE00.IN,1998,78.2463414634146
MAC,SP.DYN.LE00.IN,1997,77.6463414634146
MAC,SP.DYN.LE00.IN,1996,77.5439024390244
MAC,SP.DYN.LE00.IN,1995,76.7585365853659
MAC,SP.DYN.LE00.IN,1994,77.2664878048781
MAC,SP.DYN.LE00.IN,1993,77.3012682926829
MAC,SP.DYN.LE00.IN,1992,76.8933170731707
MAC,SP.DYN.LE00.IN,1991,76.4601219512195
MAC,SP.DYN.LE00.IN,1990,76.3986829268293
MAC,SP.DYN.LE00.IN,1989,76.0493658536586
MAC,SP.DYN.LE00.IN,1988,75.3718536585366
MAC,SP.DYN.LE00.IN,1987,74.9958292682927
MAC,SP.DYN.LE00.IN,1986,74.814512195122
MAC,SP.DYN.LE00.IN,1985,74.5358048780488
MAC,SP.DYN.LE00.IN,1984,74.0673902439025
MAC,SP.DYN.LE00.IN,1983,73.906512195122
MAC,SP.DYN.LE00.IN,1982,73.7552926829268
MAC,SP.DYN.LE00.IN,1981,73.1919756097561
MAC,SP.DYN.LE00.IN,1980,72.7648292682927
MAC,SP.DYN.LE00.IN,1979,72.3346829268293
MAC,SP.DYN.LE00.IN,1978,71.9051463414634
MAC,SP.DYN.LE00.IN,1977,71.3875365853659
MAC,SP.DYN.LE00.IN,1976,71.4869756097561
MAC,SP.DYN.LE00.IN,1975,70.7074390243902
MAC,SP.DYN.LE00.IN,1974,70.5503902439024
MAC,SP.DYN.LE00.IN,1973,70.1881463414634
MAC,SP.DYN.LE00.IN,1972,69.6813902439025
MAC,SP.DYN.LE00.IN,1971,69.1089268292683
MAC,SP.DYN.LE00.IN,1970,68.6991463414634
MAC,SP.DYN.LE00.IN,1969,68.1946341463415
MAC,SP.DYN.LE00.IN,1968,67.945
MAC,SP.DYN.LE00.IN,1967,67.3226829268293
MAC,SP.DYN.LE00.IN,1966,66.7044146341464
MAC,SP.DYN.LE00.IN,1965,66.2214634146342
MAC,SP.DYN.LE00.IN,1964,65.8860731707317
MAC,SP.DYN.LE00.IN,1963,65.4913414634146
MAC,SP.DYN.LE00.IN,1962,64.9175365853659
MAC,SP.DYN.LE00.IN,1961,64.311
MAC,SP.DYN.LE00.IN,1960,63.780756097561
MDG,SP.DYN.LE00.IN,2025,
MDG,SP.DYN.LE00.IN,2024,
MDG,SP.DYN.LE00.IN,2023,63.632
